,Datetime,Tweet_id,Content
4290,2020-04-12 11:30:28+00:00,1249298838676004865,"Easter is celebrated at the end of Holy Week as the payback for the ultimate sacrifice.  

Our week, and your sacrifices by staying at home and social distancing have been hard, but there is a payback- lives are saved by slowing the spread of . May you have a Blessed day!"
4291,2020-04-11 11:08:24+00:00,1248930896864063488,"7/n Stay home, if possible. If you must go out, maintain 6feet of distance between you and everyone else, and wear a mask. Wash your hands more often than you ever dreamed possible. Avoid alcohol, tobacco, and drugs.  And call your friends and family.”

"
4292,2020-04-11 11:06:23+00:00,1248930389168656390,"5/n “Social distancing and teleworking, we know, are critical, and you’ve heard Dr. Birx and Dr. Fauci talk about how they prevent the spread of coronavirus.  Yet only one in five African Americans and one in six Hispanics has a job that lets them work from home.”"
4293,2020-04-10 16:53:55+00:00,1248655460233871360,"Try to limit your exposure in public places like the grocery store. Here are some tips from my family to yours:

▪️ Send one person per household
▪️ Wipe down your groceries once home ; wash produce before consumption
▪️ Wash your hands thoroughly once done

ー19 "
4294,2020-04-09 12:31:16+00:00,1248226975136833537,"""We encourage you to do your part: stay home, and use telehealth for as many healthcare needs as you can. It can save lives.""

More from  ; I in the : "
4295,2020-04-09 12:30:16+00:00,1248226725357670403,"""We cannot overstate the importance of Americans staying home as much as possible for the coming days and weeks.""

Doing so means reducing your risk of infection and keeping others in waiting rooms and emergency departments, particularly healthcare workers, safe from ー19."
4296,2020-04-09 12:28:43+00:00,1248226334666559488,"""For the duration of the pandemic, Medicare beneficiaries may now stay at home and use a commonly available interactive form of technology like FaceTime or Skype to have a telehealth office visit.""

This is a game-changer for patients and clinicians."
4297,2020-04-08 23:11:43+00:00,1248025763162587136,"Everyone has a role to play to help  of ー19.

You can help do your part by staying home and sharing this  ;  guidance with your friends, family ; networks. 

Together, we will get through this. "
4298,2020-04-08 12:26:16+00:00,1247863328518569985,"For more cleaning tips, watch my video for 5⃣ things you should know about protecting your home and your loved ones: 

 "
4299,2020-04-07 00:41:52+00:00,1247323674371395587,Are you cleaning and disinfecting frequently used items and surfaces at home? Here's 5⃣ things you should know to keep your home safe for you and your loved ones during  : 
4300,2020-04-04 21:30:08+00:00,1246550644951040002,"At the  press conference there was just a question about how you can show appreciation to health workers who are risking their lives to save others- here’s my answer:  STAY AT HOME!

Honor their commitment (and in some cases their ultimate sacrifice) by doing your part! "
4301,2020-04-02 13:01:20+00:00,1245697827902193669,"IF you choose to wear a face covering:

1️⃣Wash your hands well before and after, ; don’t touch your face while wearing
2️⃣Please save the N95 masks for healthcare/ frontline workers
3️⃣Remember it is not a replacement for social distancing. Your best bet is still to stay at home."
4302,2020-04-01 13:47:43+00:00,1245347110993756161,"  Absolutely, and thanks for asking. The recommendation from my office about staying at home is, if you can, STAY AT HOME! "
4303,2020-04-01 01:00:00+00:00,1245153911281004544,"How can you protect your home from ? Here are 5⃣ things to know about household cleaning and disinfecting procedures to keep you and your loved ones safe. 

"
4304,2020-03-31 22:54:51+00:00,1245122416302526464," we can slow the spread of . 

If you feel sick, stay home and away from others ; call your healthcare provider. Telework and do schoolwork from home. Avoid social gatherings. 

Healthcare workers, follow  guidance and THANK YOU for what you do! "
4305,2020-03-29 14:00:47+00:00,1244263235060224000,"(2/5) Clean ; disinfect frequently touched surfaces in your home daily. This includes tables, doorknobs, light switches, counter tops, handles, 📱, ⌨️, 🚽, faucets ; sinks. Use a disinfectant or make your own solution w/ 1/3 cup bleach ; 1 gallon of water. "
4306,2020-03-27 14:50:41+00:00,1243551019126136833,"While at home, find creative ways to stay active - get your family and friends involved by starting a push-up challenge or seeing who can do the most squats.  "
4307,2020-03-26 15:32:21+00:00,1243199114747228164,"Attention parents who are at home with their kids: If you're looking for ways to keep busy and ,  recommends playing games that get you moving. Try Simon Says, Hide and Seek, or even a scavenger hunt. "
4308,2020-03-23 15:44:48+00:00,1242115084077477888," Agree- we need both Gen Z, millennials, and all of America to come together by staying at home!"
4309,2020-03-22 11:44:38+00:00,1241692256542822401,"6/6 Thanks to commercial market, testing is ⬆️ rapidly.  

MUST prioritize healthcare workers and those at highest risk, but we are approaching “mass screening” throughput levels for  testing. More work to do, but seeing progress.

Please stay at home to "
4310,2020-03-18 13:37:36+00:00,1240271135473913857,"""As the president said, if you or anyone in your household is sick, then please stay home. The elderly and those with serious health conditions should also stay home and stay away from other people, even if they do not have symptoms of the coronavirus."" - "
4311,2020-03-15 16:46:51+00:00,1239231598236766208,"(5/5) For more information on how to keep workplaces, homes, schools and other establishments safe, be sure to check out  "
4312,2020-03-12 10:50:09+00:00,1238054667487186944,"Get up to date information on  as well as learn about how you can keep your home, school, workplace, and places of worship safe at "
4313,2020-03-10 18:04:23+00:00,1237439171029073921,"There are simple preventative measures everyone can take to⬇️the spread of . Whether you’re at home, school or work, check out the latest  guidance:  "
4314,2020-03-08 16:56:04+00:00,1236697204418633732,"(2/3) There are simple steps that everyone can take to keep themselves healthy. Wash your hands (sing the Birthday song 2x), avoid touching your face with your hands, cover your mouth when you cough/sneeze and stay at home if you’re sick, unless you need medical care."
4315,2020-03-01 14:26:01+00:00,1234122724987068416," (7/7) Stay home if you’re sick ; be sure to cover your cough/sneeze. For the latest information on , be sure to visit : "
4316,2020-03-01 12:17:44+00:00,1234090441311694848,"Getting a , washing hands frequently, and staying home when sick doesn’t just protect YOU- it helps protect the most vulnerable among us.  

It also strengthens our  readiness- fewer  patients means more resources for any potential  cases! "
4317,2020-08-13 12:46:40+00:00,1293891721600933891,Have children at home? Do they need to burn off some extra energy?!? Here are some great suggestions from our friends at the American Heart Association! 
4318,2020-08-12 14:51:12+00:00,1293560675680137222,"Have unused prescription pain pills at home? Remember to count them regularly, lock them up safely and drop them at a pharmacy or sheriff's office when you no longer need them. Count it. Lock it. Drop it.   Learn more: "
4319,2020-08-04 16:00:01+00:00,1290678887689707520,"Have young children at home? Has your financial situation changed due to COVID-19? You may now qualify for WIC benefits. To learn more, call 1-800-DIAL-WIC or go to   "
4320,2020-07-28 01:39:02+00:00,1287925498883039232,"Have young children at home? Has your financial situation changed due to COVID-19? You may now qualify for WIC benefits. To learn more, call 1-800-DIAL-WIC or go to   "
4321,2020-07-26 16:54:04+00:00,1287431000365113345,Is today “clean the house day” in your home? Have small children? Take steps to poison-proof your home. Keep cleaning and disinfectant chemicals such as bleach and hand sanitizers away from kids. Visit  for more info. 
4322,2020-07-20 15:57:08+00:00,1285242347098382336,"Need to leave home, go to work or run errands? Follow these guidelines when putting on and taking off your face covering. "
4323,2020-07-14 14:59:45+00:00,1283053575464198144,"Sudden changes in routine ; being home all the time during the  outbreak can be hard for children. Watch for signs of stress in your child, such as excessive worry ; difficulty concentrating. See more tips:  "
4324,2020-07-08 23:02:08+00:00,1281000647819776001,"We can work together to help slow the spread of COVID-19. If you have been exposed to someone with COVID-19, we will call you and ask you to self-quarantine at home for 14 days from the day that you were exposed. Do you part: answer the call to slow the spread. "
4325,2020-07-07 23:10:11+00:00,1280640285945577472,Have a young child at home? Take time to read to them! Reading books aloud to children stimulates their imagination and expands their understanding of the world. Encourage others to do the same! 
4326,2020-07-07 14:40:40+00:00,1280512060670062592,"Have young children at home? Has your financial situation changed due to COVID-19? You may now qualify for WIC benefits. To learn more, call 1-800-DIAL-WIC or go to   "
4327,2020-07-04 18:00:00+00:00,1279475061666217984,The 4th of July calls for a celebration. Just make sure you have a designated driver if your celebration includes an adult beverage away from your home.   
4328,2020-07-01 12:31:58+00:00,1278305344528187394,Good morning! Happy Wednesday! Happy first day of July! What goals do have for the next month? Eat more fruits and veggies? Exercise a little more? Quit smoking? Read a new book? Redecorate at home? Be sure to write all of your goals down and reference them every day. 
4329,2020-06-29 21:15:39+00:00,1277712357981130752,Need to do some cleaning at home or in the office? Here are a few tips. 
4330,2020-06-27 16:11:05+00:00,1276910935920324608,"At home? Physical activity breaks, even on the weekend, are a great way to stay healthy! Try doing yoga, push-ups or squats between television shows. Learn more about the benefits of physical activity:   "
4331,2020-06-24 23:48:24+00:00,1275938860531429376,"41% had a plan to keep in touch with family in the event of an emergency, and 36% kept copies of important documents in a safe place outside of the home. Visit  to learn more!"
4332,2020-06-24 23:48:24+00:00,1275938859365347329,June is National Safety Month! Baby-proofing your home isn’t the only way to keep your family safe. Data from the Tennessee Department of Health’s 2017 Pregnancy Risk Assessment Monitoring System (PRAMS) showed over 97% of mothers reported to have a working home smoke alarm. 
4333,2020-06-24 21:27:05+00:00,1275903296918769665,"If you have been in close contact with someone with COVID-19, someone from your local health department might call to inform you that you’ve been exposed and ask you to stay at home and self-quarantine. Please answer the call to slow the spread. "
4334,2020-06-24 17:27:52+00:00,1275843094764834816,"Have unused prescription pain pills at home? Remember to count them regularly, lock them up safely and drop them at a pharmacy or sheriff's office when you no longer need them. Count it. Lock it. Drop it. Learn more at:   "
4335,2020-06-24 00:04:19+00:00,1275580478154776576,Have children at home? Do they need to burn off some extra energy?!? Here are some great suggestions from our friends at  all while practicing good physical distancing! 
4336,2020-06-20 19:10:41+00:00,1274419417422663683," Individuals can be tested more than once at our county health departments. But if you have symptoms, stay home and contact your health care provider. Learn more at "
4337,2020-06-18 17:14:47+00:00,1273665475629678592,"We can work together to slow the spread of COVID-19. If you have been exposed to someone with COVID-19, we will call and ask you to self-quarantine at home for 14 days from the day that you were exposed. Do you part to keep your family safe: answer the call to slow the spread. "
4338,2020-06-17 01:14:52+00:00,1273061516745547783,"Anyone want a little workout challenge? Turn off the television for a few and turn on some music! Whether you're home by yourself or with family members, this is a great way to get physical activity! When you've completed the workout, let us know! Make modifications, if needed! "
4339,2020-06-16 12:32:07+00:00,1272869562338295810,"Have young children at home? Has your financial situation changed due to COVID-19? You may now qualify for WIC benefits. To learn more, call 1-800-DIAL-WIC or go to   "
4340,2020-06-15 12:36:04+00:00,1272508170531897346,"Good morning! Happy Monday! Teamwork is a two-way street. Whether you have returned to the office or still working from home, remember to always show your colleagues care, respect and trust.  "
4341,2020-06-10 00:02:05+00:00,1270506483613040640,"June is National Healthy Homes Month. DID YOU KNOW? Your indoor home environment is closely linked to your health. Keep your home ventilated! For more information, go to:  "
4342,2020-06-08 23:17:52+00:00,1270132969433436163,"Whether you have been home continuing to practice good physical distancing or have begun to return to your workplace, we should all remember to drink plenty of water during the day. Time for a H2O check! How much water did you drink today? "
4343,2020-06-05 15:23:12+00:00,1268926350305394691,Take steps to poison-proof your home. Keep cleaning and disinfectant chemicals such as bleach and hand sanitizers away from kids. Visit  for more info.  
4344,2020-05-29 21:12:59+00:00,1266477663805476867,"May is Stroke Awareness Month. DID YOU KNOW? Stroke is treatable. While home this evening continuing to practice physical distancing, talk with your family members about the signs of stroke. Getting fast treatment is important to preventing death and disability from stroke. "
4345,2020-05-29 12:10:27+00:00,1266341129135456258,"Good morning! This week’s Friday Shoutouts are dedicated to all the hard-working truck drivers in Tennessee! While the majority of the country was asked to stay home, you still delivered needed products to places such as grocery stores. Thank you! We appreciate you! "
4346,2020-05-28 12:36:19+00:00,1265985249810567168,Happy Thursday! Here’s a little piece of advice from our friend Spider-Man: Stay home if you are sick! Protect your colleagues and fellow Tennesseans. Please do not go to work or to the grocery store if you’re not feeling well.  
4347,2020-05-26 01:04:17+00:00,1265086320063524864,"While we continue to practice good physical distancing, help your community get needed resources and representation by responding to the 2020 Census from the safety of your home. Respond today online at  or by phone at 844-330-2020. "
4348,2020-05-22 12:00:00+00:00,1263801784948137986,"Good morning! This week's Friday Shoutouts are for all the thousands of food and grocery delivery drivers! When Tennesseans were following public health guidance to stay home but still wanted their favorite foods, you came to the rescue! We appreciate all of you! Thank you! "
4349,2020-05-21 20:47:57+00:00,1263572259878440960,Parents matter! While spending this extra time at home with your children...do you need tips for talking to your teen about pregnancy prevention? Go to:   
4350,2020-05-19 12:38:45+00:00,1262724374337146881,"Have young children at home? Has your financial situation changed due to COVID-19? You may now qualify for WIC benefits. To learn more, call 1-800-DIAL-WIC or go to   "
4351,2020-05-19 01:10:42+00:00,1262551220926812160,"May is Stroke Awareness Month. DID YOU KNOW? Stroke is treatable. While home this evening continuing to practice physical distancing, talk with your family members about the signs of stroke. Getting fast treatment is important to preventing death and disability from stroke. "
4352,2020-05-15 13:02:44+00:00,1261280859136626688,Good morning! This week’s Friday Shoutouts are for the restaurant workers! Many have continued to cook our favorite meals and made them available for curbside pickup or delivery to our homes! Thank you! We appreciate each one of you for going the extra mile for your customers! 
4353,2020-05-15 00:08:09+00:00,1261085925813227521,"Whether you have been home continuing to practice good physical distancing or have begun to return to your workplace, we should all remember to drink plenty of water during the day. Time for a H2O check! How much water did you drink today? "
4354,2020-05-14 12:48:21+00:00,1260914851377020928,"This is National Women’s Health Week! Are you a woman of child-bearing age? Even while home practicing good physical distancing, remember to take your daily dose of folic acid. It's one of the things you can do prior to and during pregnancy to have a healthy baby.  "
4355,2020-05-13 17:33:39+00:00,1260624261267558400,"Tobacco and smokeless tobacco can increase the risk of stroke. While still at home practicing good physical distancing, learn more about the dangers of smokeless tobacco and stay tobacco free:  We can help you quit. Give us a call at 1-800-QUIT-NOW. "
4356,2020-05-10 00:03:56+00:00,1259272926588809218,"Need to go to the grocery store? Remember to avoid touching your nose, mouth or eyes after picking up items or merchandise. When you get home, be sure to wash your hands for at least 20 seconds. "
4357,2020-05-08 15:09:11+00:00,1258775963967655936,"While home practicing good physical distancing, this is a great time to make a plan to quit smoking. It will not only help you, but it also protects the people around you. To start building your quit plan, call us at 1-800-QUIT-NOW or visit  "
4358,2020-05-07 22:19:15+00:00,1258521805024722944,"May is Teen Pregnancy Prevention Month. Optimal health is a holistic approach with the goal of attaining the best possible health outcomes by promoting healthier behavior. While at home, learn how parents an support adolescent’s optimal health:  "
4359,2020-05-06 14:36:49+00:00,1258043042554142726,"Practice physical distancing by putting space between yourself and others. Continue to practice healthy habits, like washing your hands for at least 20 seconds and staying home if you’re sick, to help slow the spread of . "
4360,2020-05-05 20:33:00+00:00,1257770291356471303,"If you need to leave home, this is a reminder to cover your mouth and nose with a cloth face cover when around others. Continue to keep about six feet between yourself and others. The cloth face cover is not a substitute for continuing to practice good physical distancing. "
4361,2020-05-05 14:56:17+00:00,1257685554226962432,"While home continuing to practice good physical distancing, now is a good time to talk with your child(ren) about the dangers of opioid abuse. For more information and to read stories of real Tennesseans, go to   "
4362,2020-05-03 17:46:59+00:00,1257003737014558721,"May is National Teen Pregnancy Prevention Month. While home during the current COVID-19 pandemic, now is a great time to have a discussion with your child(ren). If you need tips for talking to your teen about pregnancy prevention, go to:   "
4363,2020-05-03 14:34:14+00:00,1256955230694060033,"It’s Self-Care Sunday. During this time of COVID-19, anxiety levels may be a little high as we all continue to practice physical distancing and wearing masks outside our home. Today is a good day to check your battery. How are you feeling? Be good to yourself today and every day. "
4364,2020-04-30 13:03:01+00:00,1255845112564908032,"✔️ Wash your hands with soap and water or use alcohol-based hand sanitizer containing at least 60% alcohol often
✔️ Don’t have visitors in your home, unless they need to be there
✔️ Get more info here:  (2/2)"
4365,2020-04-26 23:11:57+00:00,1254548801471340544,Doing some deep cleaning while home? Many disinfectants contain chemicals that can irritate the lungs. Open windows or doors when cleaning with disinfection products. Learn more:   
4366,2020-04-26 16:47:24+00:00,1254452026735505411,"While home, it's important to also remember the importance of self-care. Before grabbing a good book or turning on the television, we encourage you to take a deep breath...breathing in slowly through your nose then exhaling through your mouth. Ready...set...breathe.  "
4367,2020-04-25 14:31:38+00:00,1254055473952718848,"Sudden changes in routine ; being home all the time during the  outbreak can be hard for children. Watch for signs of stress in your child, such as excessive worry ; difficulty concentrating. See more tips:  "
4368,2020-04-24 21:31:12+00:00,1253798673840050176,"Looking for a quick, tasty weekend brunch dish while at home? This casserole uses turkey sausage and egg substitute for a low-carb, high-flavor treat. Check it out here:  "
4369,2020-04-24 01:24:50+00:00,1253495079836278790,"If you're feeling restless while you're staying at home, remember: 

🛌 Try to keep your regular routine ; get enough sleep.

🙂 Take deep breaths, stretch, or meditate. 

🏋 Exercise regularly. "
4370,2020-04-22 21:08:18+00:00,1253068133939765248,Take steps to poison-proof your home. Keep cleaning and disinfectant chemicals such as bleach and hand sanitizers away from kids. Visit  for more info. 
4371,2020-04-22 13:18:17+00:00,1252949851568066561,"While home practicing good physical distancing, this is a great time to make a plan to quit smoking. It will not only help you, but it also protects the people around you. To start building your quit plan, call us at 1-800-QUIT-NOW or visit  "
4372,2020-04-21 16:38:47+00:00,1252637918172196864,"Who could use a quick workout to burn off energy while home practicing good physical distancing?! Turn off the television for a few and turn on some music! Whether you're home by yourself or with family members, this is a great way to get physical activity! "
4373,2020-04-18 21:18:43+00:00,1251621204068360193,At home practicing good physical distancing? Great time to create your plan to quit smoking. Need assistance or guidance? Call 1-800-QUIT-NOW or visit  for free resources. 
4374,2020-04-17 12:34:02+00:00,1251126776165806080,Good morning! Happy Friday! This week’s Friday Shoutouts are dedicated to all the amazing grocery store workers who are continuing to stock the shelves with items Tennesseans need as they practice good physical distancing at home. Thank you! We appreciate each one of you! 
4375,2020-04-17 01:17:15+00:00,1250956458054897671,"While we continue to practice good physical distancing, help your community get needed resources and representation by responding to the 2020 Census from the safety of your home. Respond today online at  or by phone at 844-330-2020. "
4376,2020-04-16 14:34:36+00:00,1250794728389595136,Home practicing good physical distancing with a new baby? Know someone who is? DID YOU KNOW? The Tennessee Breastfeeding Hotline is available 24/7 to answer any questions you may have about breastfeeding. Call 855-4BFMOMS. 
4377,2020-04-16 12:27:12+00:00,1250762668278980610,"Doing chores at home this week? Make it fun and active with your family! For tips to fit in physical activity while multitasking at home, go to:   "
4378,2020-04-16 00:48:26+00:00,1250586814676598784,"Working from home while Physical Distancing? Physical activity breaks are a great way to stay focused! Try doing yoga, push-ups or squats between tasks. Learn more about the benefits of physical activity:   "
4379,2020-04-15 12:54:45+00:00,1250407211165274114,"Good morning! Check your kitchen cabinets to see if you have all the ingredients for this delicious and healthy recipe! While home practicing good physical distancing, it’s important to maintain healthy eating habits. Get the :  "
4380,2020-04-14 12:59:48+00:00,1250046093762666496,"Need to replenish items in your refrigerator? Limit your exposure in public places like the grocery store. Here are some tips:

▪️ Send 1 person per household
▪️ Wipe down your groceries once home ; wash produce before consumption
▪️ Wash your hands thoroughly once done.  "
4381,2020-04-13 23:00:23+00:00,1249834850250604546,Have children at home? Do they need to burn off some extra energy?!? Here are some great suggestions from our friends at  all while practicing good physical distancing!  
4382,2020-04-13 17:58:13+00:00,1249758806613143552,"Stay home. Do your part.  to help protect yourselves and your neighbors from . Thanks to our friends at  TN. For more information about how their agency is working with communities during this pandemic, go to:  "
4383,2020-04-12 17:35:00+00:00,1249390575989723142,"During this time, families love to congregate and celebrate, but this year we are asking everyone to continue practicing good physical distancing. Please stay home, avoid crowded public places and do not attend large gatherings. Instead, call your loved ones on the telephone. "
4384,2020-04-12 00:39:33+00:00,1249135028027772928,"During this time every year, families love to congregate and celebrate, but this year we are asking everyone to continue practicing good physical distancing. Please stay home, avoid crowded public places and do not attend large gatherings. Instead, call your loved ones. "
4385,2020-04-11 20:49:50+00:00,1249077217797246976,"Practice social distancing by putting space between yourself and others. 
🤲 Wash your hands for at least 20 seconds
🧽 Clean and then disinfect frequently used surfaces
🏡 Stay home if you’re sick
🚫 Avoid touching your face
🧐 Learn more at  "
4386,2020-04-09 17:16:08+00:00,1248298666353471491,"Need to leave home to go to the grocery store or a doctor's appointment? Remember to use a Cloth Face Covering to help slow the spread of COVID-19. Of note, cloth face coverings should not be placed on young children under age two.  "
4387,2020-04-09 15:58:16+00:00,1248279067671093248,Working from home during this  pandemic? Have children? Consider a 30 minute break to get physical activity with them such as yoga! 
4388,2020-04-08 13:37:31+00:00,1247881260396994561,"By staying home you can help us  of COVID-19.

🚫 If you have to go out, avoid groups.

🛍 If you need to get essential supplies, try ; leave some for your neighbors. "
4389,2020-04-08 00:26:59+00:00,1247682315565830144,We all have to work together to stop the spread of COVID-19. Feeling the need to leave home? Ask yourself if that trip is REALLY essential. Please remember to practice physical distancing. Do your part. Stay apart. Questions? Call the Public Information Line at (833) 556-2476. 
4390,2020-04-07 13:00:03+00:00,1247509444465999872,"While we continue to practice good physical distancing, help your community get needed resources and representation by responding to the 2020 Census from the safety of your home. Respond today online at  or by phone at 844-330-2020. "
4391,2020-04-06 20:12:41+00:00,1247255931492225024,"If you're feeling restless while you're staying at home, remember: 

🛌 Try to keep your regular routine ; get enough sleep.

🙂 Take deep breaths, stretch, or meditate. 

🏋 Exercise regularly. "
4392,2020-04-05 23:04:19+00:00,1246936734354546688,Slow the spread of COVID-1919 by staying home and watching the latest new releases or your favorite reruns from the comfort of your own couch with those already in your household. Recreate the movie theater experience by making some stove-top popcorn or other delicious snacks. 
4393,2020-04-04 23:36:30+00:00,1246582445660651524,While at home practicing social distancing have you tried having virtual dinners with your loved ones? Here are tips on how you can create a healthier meal at home:      
4394,2020-04-04 21:03:31+00:00,1246543948258082818,"Help protect yourself ; others during this COVID-19 pandemic by following these tips:
✅ Stay home as much as possible
✅ Wash your hands often with soap for at least 20 seconds "
4395,2020-04-04 17:52:10+00:00,1246495792136966144,"On this day in 1968, Rev. Dr. Martin Luther King, Jr. was assassinated at the Lorraine Motel, home of , in Memphis. Because of COVID-19, they will present a virtual commemoration in honor of Dr. King’s life and legacy today. "
4396,2020-04-03 01:18:06+00:00,1245883238448533504,"It’s National Minority Health Month! Join us as we share simple steps you can take to stay  and support physical, mental and emotional wellness while safe at home.    "
4397,2020-04-03 00:20:40+00:00,1245868788005797888,"Thank you for encouraging Tennesseans to stay home ! Great ""co-host"" with you too! "
4398,2020-04-02 17:42:35+00:00,1245768607117778944,"Have children at home? Do they have questions about ?  created a coloring book intended to help give them a better understanding of the infectious agent behind the pandemic. If you are able, feel free to download it here: "
4399,2020-04-01 21:48:27+00:00,1245468091758325766,It's National Minority Health Month. DID YOU KNOW? Gardening counts as physical activity and is a great option to staying active and healthy at home while practicing good physical distancing. Get more ideas at:    
4400,2020-04-01 01:01:56+00:00,1245154395777650689,We all have to work together to stop the spread of . Feeling the need to leave home? Ask yourself if that trip is REALLY essential. Please remember to practice physical distancing. Do your part. Stay apart. Questions? Call the Public Information Line at (833) 556-2476. 
4401,2020-03-31 21:08:59+00:00,1245095772695257089,At home during the COVID-19 pandemic?Lifestyle change can still happen indoors. Find an online class of the National Diabetes Prevention Program near you:  
4402,2020-03-31 16:17:42+00:00,1245022469607604228,Take a break from binge-watching your favorite shows this week with some physical activity! Dancing at home is a great way you and your family can  indoors while also practicing social distancing!  
4403,2020-03-30 21:19:03+00:00,1244735919422427139,"While at home practicing social distancing, be sure to keep your hands and mind busy so you can stay smoke-free.   "
4404,2020-03-29 17:15:45+00:00,1244312302200946689,"The sun is shining and the birds are chirping today! Here's a reminder: take care of yourself. Self-care is not selfish. While you practice good social-distancing at home, consider opening the windows for fresh air and listening to your favorite song or reading a new book! "
4405,2020-03-26 21:47:13+00:00,1243293455746510849,Bored and stressed while at home?  Work out that stress while keeping physical distance from others – go for a walk or stream your favorite workout online.     
4406,2020-03-25 14:34:33+00:00,1242822183610712065,"People who are mildly ill with COVID-19 are able to recover at home. Do not leave, except to get medical care. Do not visit public areas. Questions? The TDH Public Information Line will open at 10 a.m. CT. Call (833) 556-2476.  "
4407,2020-03-24 17:22:34+00:00,1242502076309086210,We see you  and look forward to more quarantine challenges! Thank you for helping to encourage and entertain individuals while at home!  
4408,2020-03-24 11:57:13+00:00,1242420200059940864,Do your part to slow the spread of COVID-19. Please practice good social distancing and stay home.  
4409,2020-03-22 21:27:52+00:00,1241839032126124032,"Have you prepared a space in your home in case someone gets ? If a person you live with gets sick, you should separate them from others. Use an extra room or other area, and – if possible - have them use a separate bathroom.  "
4410,2020-03-22 16:30:00+00:00,1241764071818526720,"Practicing good social distancing at home due to COVID-19? Are cigarette cravings filling your thoughts? Keep your hands and mind busy to help keep you distracted. For tips to avoid cravings, visit  or call 1-800-QUIT-NOW.  "
4411,2020-03-15 00:56:02+00:00,1238992317991845888,Local healthcare systems are preparing for the possibility of a  outbreak in your community. You can too. Develop a plan for home-based actions.  
4412,2020-03-12 11:52:40+00:00,1238070402682957825,Choose a room in your home that can be used to separate sick household members from those who are healthy. Protect yourself and others. Get more information about creating a household plan of action:   
4413,2020-03-11 23:46:24+00:00,1237887629493809156," Good evening Akhink. Generally, we recommend people who are feeling ill to stay home for work until their symptoms have resolved. For more information, we recommend calling our COVID-19 Public Information Line."
4414,2020-03-03 12:15:17+00:00,1234814601327452160,"TDH central office employees: Due to inclement weather, all non-essential personnel should NOT report to the downtown office today and stay home instead. We will continue to monitor the situation and provide further updates as they arise.  "
4415,2020-08-14 18:01:44+00:00,1294333399436603394,"Thank you to all of our UCLA Health Sound Body Sound Mind volunteers for assembling 3,500 “home P.E. kits” to help students in  ;  stay active while distance learning continues! 

Read more. ➨  "
4416,2020-08-13 20:45:48+00:00,1294012299473121280,"While academic subjects can be tough to learn from home, our experts say parents and kids can ace physical education while  continues.

Read our tips for keeping kids active. ➨  "
4417,2020-07-18 18:02:30+00:00,1284549119592271874,"Most  patients are eligible for home dialysis, but only about 10% of U.S. patients are doing it at home.

As the  pandemic continues, find out if in-home treatment is right for you. ➨  "
4418,2020-06-28 16:30:09+00:00,1277278122963095553,"Pandemic-related loneliness can impact our brains and bodies.

Learn more about the mental impacts of stay-at-home orders and how we can stay healthy during the  pandemic. ➨  "
4419,2020-05-26 14:04:21+00:00,1265282631995924481,"Whether you’re new to  or are already doing remote sessions, these simple tips can help you make the most of your sessions.

Learn more about creating a comfortable environment at home, minimizing distractions, ; more. ➨ 
 "
4420,2020-05-13 00:05:53+00:00,1260360579916591105,"Tonight, 7:45 PM PST: UCLA Health president and CEO Johnese Spisso will be on  with  discussing the proposed extension of LA County's stay at home order and what it means for the health care industry. "
4421,2020-04-28 18:01:23+00:00,1255195419799433216,"Stay-at-home orders present unique challenges to people with developmental disabilities— and their families. UCLA neurologist and professor at , Shafali Jeste, MD (), explains. ➨ 
 "
4422,2020-04-27 16:30:23+00:00,1254810131130433537,"As the “Safer at Home” order continues in California, many people are worried about how to safely and quickly access medications and prescription refills. We’ve put together answers to some of our patient’s most common questions. Read more. ➨  "
4423,2020-04-20 18:02:36+00:00,1252296625894166532,Stuck at home? We’ve got 10 ways technology can make it easier to survive the  here. ➨  
4424,2020-04-19 15:01:48+00:00,1251888738680082432,How do you safely donate blood amid critical shortages? How do you manage anxiety at home? Learn more on the UCLA Health Zone podcast. Tune in. ➨  
4425,2020-04-18 18:00:40+00:00,1251571360473776128,"Daily  helps bolster your immune system, improve mood, and reduce risks for chronic diseases. Learn to build a successful home-based workout plan and stay motivated. ➨   "
4426,2020-04-15 16:53:41+00:00,1250467341931909120,"If there's one thing  fans do well, it's rally around members of their community during their time of need, especially one battling cancer.

LA Dodger,  Hits A Home Run of A Different Kind:    "
4427,2020-04-14 20:16:20+00:00,1250155951606259712,"We’re certain  speaks for the majority when he thanks our hard-working staff for making it possible for all of us to stay at home and snuggle our dogs. Thank you Rob,  L0we, Little Gilbert Grape, and family, for your support.  "
4428,2020-04-13 23:02:58+00:00,1249835499776245761,"“Now is an ideal time to develop or refine your home workouts,” says Carmen Yu, a UCLA Health physical therapist. Dr. Yu's resources and creative tips for staying fit from home are here. ➨  "
4429,2020-04-11 00:30:11+00:00,1248770286163562498,"“We will go to work for you, but please stay at home for us.”

UCLA Health’s  speaks for all healthcare professionals as she reminds us that we all play a role in flattening the curve. .

Read Dr. Shapiro’s  op-ed. ➨ "
4430,2020-04-04 01:00:54+00:00,1246241297737879552,"“We have adapted to this new reality, but the mission remains the same: helping to support children and families navigate hospital life and ... make this feel like a second home.”

COVID-19: Using Telemedicine to Reach Hospitalized Children - Read more. ➨  "
