,Datetime,Tweet_id,Content
1639,2021-02-18 19:03:00+00:00,1362477735029985292,"If you’ve tested positive for COVID-19 in the past 90 days and completed your isolation period, you cannot be considered a close contact if you are near someone with COVID-19 within that 90-day period. Continue to monitor for symptoms and get tested if they appear. "
1640,2021-02-13 20:42:00+00:00,1360690709733527553,"If you’ve tested positive for COVID-19 in the past 90 days and completed your isolation period, you cannot be considered a close contact if you are near someone with COVID-19 within that 90-day period. Continue to monitor for symptoms and get tested if they appear. "
1641,2021-02-13 00:47:00+00:00,1360389978056888321,"If you've tested positive for COVID-19 in the past 90 days and completed isolation, you do not need a negative test result to return or travel to RI. RIDOH recommends that you carry proof of your positive COVID-19 test result when you travel. Learn more at  "
1642,2021-02-11 17:58:00+00:00,1359924661920751617,"If you’ve tested positive for COVID-19 in the past 90 days and completed your isolation period, you cannot be considered a close contact if you are near someone with COVID-19 within that 90-day period. Continue to monitor for symptoms and get tested if they appear. "
1643,2021-02-06 20:44:00+00:00,1358154497831227393,Tested positive for COVID-19 in the past 90 days and completed your isolation? Then you cannot be considered a close contact if you are near someone with COVID-19 within that 90-day period. Continue to monitor for symptoms  and get tested if they appear. 
1644,2021-02-04 17:25:00+00:00,1357379642278227970,"If you’ve tested positive for COVID-19 in the past 90 days and completed your isolation period, you cannot be considered a close contact if you are near someone with COVID-19 within that 90-day period. Continue to monitor for symptoms and get tested if they appear. "
1645,2021-02-03 01:49:00+00:00,1356781702216114177,"If you've tested positive for COVID-19 in the past 90 days and completed your isolation, you do not need a negative test result to return or travel to RI. You are also not required to retest or quarantine unless you begin to have or still have symptoms.   "
1646,2021-01-27 01:34:00+00:00,1354241212308475904,"If you've tested positive for COVID-19 in the past 90 days and completed isolation, you do not need a negative test result to return or travel to RI. RIDOH recommends that you carry proof of your positive COVID-19 test result when you travel.  "
1647,2021-01-23 18:11:00+00:00,1353042564002115584,"Isolation and quarantine both separate people who have or may have COVID-19 or another contagious disease from people who are not sick. However, many people get the two confused. Here's what you need to know. For more information visit  "
1648,2021-04-13 22:41:35+00:00,1382101690447392768,"Participate in Park Rx Utah’s statewide challenge from April 15-25 for a chance to win prizes! We invite Utahns of all ages ; abilities to join the challenge, themed ""Break from Isolation, Enjoy Outdoor Exploration!”   "
1649,2021-03-24 14:35:58+00:00,1374731720440868864, One county resident tested positive for the UK/B.1.1.7 variant in SLO County. That individual has completed their isolation period and is no longer infectious. You can read the full news release here: 
1650,2021-05-07 21:01:05+00:00,1390773707086381068,"May is , and after a year of unprecedented isolation, it's more important than ever to look inward to recognize the state of your own mental health. There is a bounty of resources available on our website:  "
1651,2021-04-20 20:30:04+00:00,1384605308253884416,"After  patients were no longer allowed visitors due to  safety precautions,  began a program where  survivors wrote letters to new patients in order to help alleviate feelings of isolation.

Read more. ➨ 
"
1652,2021-02-16 22:03:02+00:00,1361798265696567301,"Patients undergoing cancer treatment face isolation due to physical distancing guidelines. The Simms/Mann-UCLA Center for Integrative Oncology connects cancer survivors to new patients through anonymous letters of hope, wisdom, comfort ; encouragement.  "
1653,2021-02-26 20:26:14+00:00,1365397784552169479,"In the midst of a pandemic, the Air Force responded to 's need to transport COVID-19 patients on C-17 Globemaster III ; C-130 Hercules aircraft.

The solution air-mobile medical isolation wards – The Negative Pressured CONEX  "
1654,2021-05-06 17:01:37+00:00,1390351054248759297,"If you have symptoms of COVID-19 or have COVID-19, you should reschedule your appointment so that you can get vaccinated after you recover from COVID-19 or after your 10-day isolation period has ended. For more information, visit   (2/2)"
1655,2021-04-20 14:01:14+00:00,1384507453157609474,"If you have symptoms of COVID-19 or have COVID-19, you should reschedule your appointment so that you can get vaccinated after you recover from COVID-19 or after your 10-day isolation period has ended. For more information, visit  (2/2)"
1656,2021-04-28 16:03:24+00:00,1387437302482354181,"NEW: Beginning May 17, the 12am outdoor dining area curfew for bars ; restaurants will be lifted.

The 12am indoor area curfew will be lifted on May 31. "
1657,2021-03-23 20:03:11+00:00,1374451682344509441,"- Bars, conference centers and reception venues, sports arenas, and other venues for live performances will be able to increase capacity up to 50% indoors and outdoors. In addition, effective Friday, the 11 p.m. curfew for on-site alcohol consumption will be fully lifted."
1658,2021-02-24 20:11:02+00:00,1364669186035884042,The only restriction that will be lifted Friday is the Modified Stay at Home Order and the 10 PM curfew.
1659,2021-01-27 22:57:30+00:00,1354564214900346880,"➡️ Today, Gov. Cooper announced that we will extend our Modified Stay at Home Order until Feb. 28, 2021. That means the 10 p.m. curfew is still in place, as are the mask mandate, mass gathering limits, and capacity limits for businesses and retail.

(1/2)"
1660,2021-02-02 21:03:32+00:00,1356709862340775943,"Cleaner air from the pandemic lockdown made Earth a bit warmer last year, especially in the eastern U.S., Russia and China, a new study finds.  
"
1661,2021-02-05 01:01:05+00:00,1357494419692339200,"The decades long decline in U.S. cigarette sales halted last year as people in lockdown lit up more frequently and health concerns around e-cigarettes caused some vapers to switch back to cigarettes.  
"
1662,2021-04-19 20:32:08+00:00,1384243438464344064,"The trauma from the insurrection attempt was compounded last month when a vehicle drove into a barrier outside the Capitol, and the complex was again put under lockdown. "
1663,2021-03-25 17:55:47+00:00,1375144395004076033,"President Biden: ""We're going to get a lot done. And if there's complete lockdown and chaos as a consequence of the filibuster then we'll have to go beyond what I'm talking about."" "
1664,2021-03-01 23:00:12+00:00,1366523697264287747,The governors say allocating relief funds based on unemployment would 'punish' those that didn't fully lock down amid the pandemic. 
1665,2021-02-15 12:31:13+00:00,1361291978223349762,"Many Americans stayed away from the ER when the nation went under lockdown for fear of contracting COVID at the hospital, but a recent study shows weekly trips for drug overdoses were higher in 2020 than in 2019. "
1666,2021-02-05 20:56:56+00:00,1357795365223809024,"Tragically, the highest day for nationwide COVID deaths was YESTERDAY. For comparison, South Dakota’s peak was two months ago.

Instead of giving the false hope that mask mandates or lockdowns can stop the virus, let’s focus on ramping up vaccinations to those who need them most. "
1667,2021-03-08 12:01:09+00:00,1368894556826202112,"COVID-19 lockdowns in Zimbabwe caused an increase in gender-based violence. USAID supported the Sexual ; Reproductive Health Referrals Network to respond to it. On this , we want to thank them.  "
1668,2021-02-02 21:03:32+00:00,1356709862340775943,"Cleaner air from the pandemic lockdown made Earth a bit warmer last year, especially in the eastern U.S., Russia and China, a new study finds.  
"
1669,2021-05-27 17:05:03+00:00,1397962063452983301,"In response to challenges from , the   program created PHOCAS On The Positive, a case mgmt. tool designed to keep participants engaged during lockdown by building individualized support ; connections w/ their case managers.   "
1670,2021-05-06 12:46:03+00:00,1390286738522877955,"In response to challenges from , the   program created PHOCAS On The Positive, a case mgmt. tool designed to keep participants engaged during lockdown by building individualized support ; connections w/ their case managers.   "
1671,2021-02-05 01:01:05+00:00,1357494419692339200,"The decades long decline in U.S. cigarette sales halted last year as people in lockdown lit up more frequently and health concerns around e-cigarettes caused some vapers to switch back to cigarettes.  
"
1672,2021-04-19 20:32:08+00:00,1384243438464344064,"The trauma from the insurrection attempt was compounded last month when a vehicle drove into a barrier outside the Capitol, and the complex was again put under lockdown. "
1673,2021-03-25 17:55:47+00:00,1375144395004076033,"President Biden: ""We're going to get a lot done. And if there's complete lockdown and chaos as a consequence of the filibuster then we'll have to go beyond what I'm talking about."" "
1674,2021-02-15 12:31:13+00:00,1361291978223349762,"Many Americans stayed away from the ER when the nation went under lockdown for fear of contracting COVID at the hospital, but a recent study shows weekly trips for drug overdoses were higher in 2020 than in 2019. "
1675,2021-03-18 06:20:05+00:00,1372432602708185089,Be on the lookout for AHRQ's upcoming toolkit to improve  use in nursing homes later this year. Subscribe to our newsletter and stay up to date after     
1676,2021-05-10 13:43:42+00:00,1391750796820221954,Stay home when you or someone in your household is sick to prevent the spread of  in the community. 🏠 
1677,2021-02-24 21:07:00+00:00,1364683267803410433,Stay home when you or someone in your household is sick to prevent the spread of  in the community. 🏠 
1678,2021-02-09 17:14:40+00:00,1359188980865126415,"Our community has re-entered Stage 4 of the  risk-based guidelines. This means all community members should avoid social gatherings. High-risk individuals should stay home as much as possible.
👉Read more: 
👉View guidelines:  "
1679,2021-05-01 15:10:01+00:00,1388511029122932739,"Today’s  dashboard update adds 1,047 cases and 14 deaths. We all hold the keys to reducing the spread: , physically distance, stay home if sick and get vaccinated. Learn more at  "
1680,2021-04-07 15:12:01+00:00,1379814225799958534,"Today’s  dashboard update adds 750 cases and 27 deaths. Remain vigilant by following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, stay home when you are sick, and get vaccinated.  "
1681,2021-03-30 15:12:01+00:00,1376915122908725251,"Today’s  dashboard update adds 586 cases and 23 deaths. Don’t let down your guard in the fight against COVID-19:
- Maintain physical distance 
- Stay home when you sick
- Get vaccinated
- 
 "
1682,2021-03-22 15:12:01+00:00,1374016018922803201,"Today’s  dashboard update adds 484 cases and 0 deaths. Symptoms of COVID-19 can include fever, cough, and shortness of breath. Stay home if you are sick to help slow the spread of illness.  "
1683,2021-03-13 15:00:56+00:00,1370751740048404481,"Today’s  dashboard update adds 262 cases and 27 deaths. Please continue taking steps that reduce the spread: , maintain 6 feet of distance from anyone who isn’t part of your household, stay home when sick, wash/sanitize hands often. More:  "
1684,2021-03-12 15:12:01+00:00,1370392138102497283,"Today’s  dashboard update adds 1,367 cases and 55 deaths. Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1685,2021-03-11 15:12:01+00:00,1370029753038557202,"Today’s  dashboard update adds 1,835 cases and 60 deaths. Keep following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1686,2021-03-07 15:16:08+00:00,1368581235572883458,"Today’s  dashboard adds 1,335 cases and five deaths. Each of us holds the keys to preventing the spread.  and stay 6 feet from those who aren’t members of your household. Stay home if you’re sick. Wash hands thoroughly and often. More:  "
1687,2021-03-03 15:12:01+00:00,1367130649048539137,"Today’s  dashboard update adds 1,284 cases and 29 deaths. Symptoms of COVID-19 can include fever, cough, and shortness of breath. Stay home if you are sick to help slow the spread of illness.  "
1688,2021-02-27 15:09:07+00:00,1365680368880263169,"Today’s  dashboard update adds 1,179 cases and 70 deaths. Keep following recommended measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1689,2021-02-26 15:12:01+00:00,1365318707946356736,"Today’s  dashboard update adds 1,621 cases and 83 deaths. Keep following recommended measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1690,2021-02-18 15:12:00+00:00,1362419604497330178,"Today’s  dashboard update adds 1,143 cases and 213 deaths. Keep following recommended measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1691,2021-02-10 15:12:01+00:00,1359520504353333253,"Today’s  dashboard update adds 1,977 cases and 176 deaths. Continue prevention efforts: Minimize gatherings with people who don’t live with you, wear a mask, maintain physical distance, and stay home if you are sick.  "
1692,2021-02-07 15:02:38+00:00,1358430980365717504,"Today’s  dashboard update adds 1,544 cases and 37 deaths. Avoiding crowds protects you and others. Also:  and physically distance around anyone who isn’t part of your household, wash hands frequently, stay home when sick.  "
1693,2021-02-03 15:12:01+00:00,1356983790510473218,"Today’s  dashboard update adds 2,296 cases and 214 deaths. Keep following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1694,2021-02-01 15:12:01+00:00,1356259012636004352,"Today’s  dashboard update adds 3,741 cases and 4 deaths. Symptoms of COVID-19 can include fever, cough, and shortness of breath. Stay home if you are sick to help slow the spread of illness.  "
1695,2021-01-26 15:12:00+00:00,1354084683634634755,"Today’s  dashboard update adds 4,748 cases and 209 deaths. The first confirmed case of COVID-19 in Arizona was announced by ADHS a year ago. Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1696,2021-01-25 15:12:01+00:00,1353722298579169284,"Today’s  dashboard update adds 5,321 cases and one death. Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1697,2021-01-24 15:09:51+00:00,1353359363130286081,"Today’s  dashboard update adds 7,217 cases and 68 deaths. Prevent the spread:  and distance at least 6 feet around anyone who isn’t a member of your household. Avoid crowds, wash hands frequently, stay home if you feel sick. "
1698,2021-01-23 19:00:02+00:00,1353054903854370816,"Remain vigilant by following recommended safety measures to prevent the spread of : Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.  "
1699,2021-01-23 15:11:30+00:00,1352997393885609986,"Today’s  dashboard update adds 7,316 cases and 169 deaths.  Keep following recommended safety measures to prevent the spread: Wear a mask, physically distance, wash your hands frequently, and stay home when you are sick.   "
1700,2021-04-05 19:30:45+00:00,1379154560263061508,"Love your elders?
PROVE IT.

Generation X, Millenials, and Generation Z are leading the rapid rise in case counts.

Stay home.
Mask up.
Stay Distant.

Do it for them.

     "
1701,2021-03-19 16:23:47+00:00,1372946917848535043,"A year ago today, we made the difficult decision to issue a stay at home order ; lives were saved because of it.

We continue to work hard to equitably vaccinate Californians, safely reopen our economy, and get kids back in classrooms.

Certainty of CA’s bright future is here. "
1702,2021-05-26 21:15:06+00:00,1397662601132265474,"If you're unvaccinated, to  or not in private indoor settings?

Remember to wash your hands often and stay home if you are sick in order to reduce the spread of .

For more information:  "
1703,2021-05-21 00:30:04+00:00,1395537341830270979,"If you're unvaccinated, to  or not in private indoor settings?

Remember to wash your hands often and stay home if you are sick in order to reduce the spread of .

For more information:  "
1704,2021-02-13 21:00:15+00:00,1360695302815121417,"This , don’t let risky plans ruin the mood. Help  by wearing a mask, keeping your distance, and washing your hands. Make a date with your live-in Valentine or keep it online if you stay home.  "
1705,2021-02-10 00:15:05+00:00,1359294784507174916,"This , don’t let risky plans ruin the mood. Help  by wearing a mask, keeping your distance, and washing your hands. Make a date with your live-in Valentine or keep it online if you stay home.  "
1706,2021-01-31 17:15:07+00:00,1355927604155588610,"Just because CA is modifying the Regional Stay at Home order, does not mean things are going back to normal. In order to  of , we must continue to practice physical distancing ; avoid gathering with others as much as possible. "
1707,2021-01-27 22:55:39+00:00,1354563749957558272,"Just because CA is modifying the Regional Stay at Home order, does not mean things are going back to normal. In order to  of , we must continue to practice physical distancing ; avoid gathering with others as much as possible. "
1708,2021-01-28 20:21:26+00:00,1354887330918670338,"Great Plates Delivered continues to serve California's older adults ; help them stay safe at home during the pandemic. Here's another great update:

✅24 Million Meals Served
✅38,800 Individuals Served
✅7,413 Jobs Supported 
✅19 Counties "
1709,2021-01-22 01:26:28+00:00,1352427376995516417,The Great Plates Delivered program continues to serve California's older adults and help them stay safe at home during the pandemic. Learn more about the program here:   
1710,2021-05-06 19:00:22+00:00,1390380939969187842,"If you’ve been exposed to , your employer is required to have you stay home for at least 10 days. Learn more at 

  "
1711,2021-01-26 22:40:56+00:00,1354197660748685318,"The  Regional Stay at Home Order has been lifted, and now all counties are under the reopening guidelines of the Blueprint for a Safer Economy.

To find out which tier your county is in and what activities are allowed, visit:  "
1712,2021-01-25 20:30:02+00:00,1353802328651010049,Today  lifted the Regional Stay at Home Order statewide based on 4-week ICU projections for the three regions that had remained under the order. Here are the projections that led to today’s determination. 
1713,2021-01-25 17:35:22+00:00,1353758372538032133,"📣  lifts the regional stay at home order statewide as four-week ICU capacity projections exceed 15% for the remaining impacted regions. Most counties are returning to the most strict (purple) tier of the Blueprint for a Safer Economy.

For more info:  "
1714,2021-04-22 17:32:37+00:00,1385285426282442754,"Congratulations on the new family member! For now, continue taking steps to protect yourself outside the home to protect people inside your home. Wear a mask, stay 6 feet apart, avoid crowds ; poorly ventilated places, and wash your hands often.   "
1715,2021-05-01 17:00:30+00:00,1388538832849625090,"Camp staff: Slow the spread of . Keep healthy camp environments ; operations. Get vaccinated as soon as you can, stay 6ft from others,  that fits snugly over your nose ; mouth. Encourage sick staff ; campers to stay home. More:  "
1716,2021-04-28 17:00:25+00:00,1387451649527099398,"Camp Staff: Slow the spread of . Keep healthy camp environments ; operations. Get vaccinated as soon as you can, stay 6ft from others,  that fits snugly over your nose ; mouth. Encourage sick staff ; campers to stay home. More:  "
1717,2021-04-08 19:38:02+00:00,1380243557219512322,"A new  finds that in northern Montana’s Blackfeet Tribal Reservation, stay-at-home orders and mask requirements were associated with a 33-fold drop in rate of new  cases during Fall 2020. Learn more:  "
1718,2021-03-30 15:00:36+00:00,1376912247402983427,"If you care for someone with  at home or in a non-healthcare setting, , stay at least 6 feet apart when possible, limit contact with the person who is sick, increase air flow, eat in separate areas, don’t share personal items. More:  "
1719,2021-03-11 18:09:46+00:00,1370074485748023296,"New  report finds fatal opioid overdoses in Cook County, IL increased during Illinois’ 11-week  stay-at-home order last spring. Findings show why ensuring access to treatment is important during the pandemic. More:  "
1720,2021-03-09 22:40:02+00:00,1369417725169254408,"Stay on top of  data using CDC’s COVID Data Tracker. The new Healthcare Systems tabs offer the latest on COVID-19 hospital admissions, trends in hospitalizations over time, and how COVID-19 has affected nursing home residents and staff. More:  "
1721,2021-02-15 17:09:06+00:00,1361361906439761927,"Protect yourself ; others from  this . Celebrate at home with the people you live with or virtually with friends. If you go out, , stay 6 feet from others, and avoid crowds ; poorly ventilated spaces. More:  "
1722,2021-01-28 18:56:01+00:00,1354865835047866375,. finds a spring statewide stay-at-home order resulted in about an 80% drop in  screening rates among Southern California women ages 21-65. Regular screening can detect cancers early before they advance:   
1723,2021-05-19 14:36:59+00:00,1395025698553843714,"(5) ; less take-home pay for working people. Over the last 20 years, hospital consolidation has resulted in commercial hospital prices increasing by 300% which means that an average hospital stay costs more than buying a new car."
1724,2021-05-03 16:30:29+00:00,1389256056992321537,"Wildfire Community Preparedness Day was a good reminder that it's important to have a plan and prepare for a potential wildfire:

🔹 Secure your home with tips on : 

🔹 Stay safe before, during and after a wildfire :  "
1725,2021-03-15 16:13:21+00:00,1371494740634517513,"After you get the  vaccine, it's still important for us to do everything we can to help stop this pandemic. Continue following  safety guidelines: 

☑ Social distance
☑ Wear a mask
☑ Stay home if possible
☑ Avoid crowds

 "
1726,2021-02-16 15:55:18+00:00,1361705722665402371,"As you try to stay warm during the , remember:

⚠️ NEVER use a charcoal grill, stove or oven to heat your home.
🔦 Use flashlights, not candles, for emergency lighting.
💡 Regularly open a window to help air circulate.
♨️ Keep heaters 3 feet from other items. "
1727,2021-02-10 17:02:42+00:00,1359548358164119561,"That's why after you get the vaccine you should continue to follow  safety guidelines:

🔹 Wear a mask
🔹 Avoid crowds
🔹 Stay 6ft from others
🔹 Stay home if possible

Read more: 
2/2 "
1728,2021-02-02 17:17:48+00:00,1356653054637047809,"After you get the  vaccine, it's still important for us to use all the tools available to help stop this pandemic. Continue following  safety guidelines: 

☑ Social distance
☑ Wear a mask
☑ Stay home if possible
☑ Avoid crowds

More:  "
1729,2021-04-25 19:15:03+00:00,1386398368985874434,"If you're waiting for  test results, follow these 3 key steps from :
1. Stay home and monitor your health
2. Think about the people you have recently been in close contact with
3. Answer the call from ""GA COVID Team""

For more: "
1730,2021-03-16 21:10:03+00:00,1371931794384248837,"While you wait to receive your COVID-19 test results, it is important to stay at home to prevent potential spread of the virus. To learn more information about COVID-19 testing in Georgia, visit "
1731,2021-03-05 13:50:03+00:00,1367834795686903809,"Why contact trace? Contact tracing helps identify those who may have been exposed to COVID-19 so they can get tested, stay home, and monitor their symptoms. Contact tracing is one way to help stop the spread of COVID-19. "
1732,2021-02-10 19:35:05+00:00,1359586706144518144,"Not all heroes wear capes, some wear masks! 

Be a hero - help us slow the spread of COVID-19.
😷Wear a mask
↔️Watch your distance
🧼Wash your hands
🏠Stay home
💉Get vaccinated "
1733,2021-04-10 18:00:01+00:00,1380943666559213569,"If someone in your household is sick with COVID-19, keep them separated from others as much as possible. Wear a mask and stay at least 6 feet apart. Download the Home Care for Persons with COVID-19 booklet:  "
1734,2021-03-25 16:00:48+00:00,1375115457276096512, can make it harder to get the  you need to stay healthy. Share our  Activity Planner to help your community find new ways to  at home:  
1735,2021-02-24 17:51:04+00:00,1364633960949690373," is important for people of all ages! Help people make a personalized plan to stay active by sharing our  Activity Planner, which includes activities to do at home: "
1736,2021-05-24 20:01:03+00:00,1396919192314593282,Telehealth is a great option for your child to connect with their pediatrician to stay on top of their mental and physical health while away from home!    
1737,2021-05-04 15:02:15+00:00,1389596240535560201,Have a child away at college? Encourage them stay on top of their health while away from home. Help is just a click away with ! 💻  
1738,2021-03-22 23:45:04+00:00,1374145132644208642,"Working out at home can be a good way to stay fit during the pandemic, but it's important to keep young children safe around home gym equipment to avoid unintentional injuries. Read Dr. 's tips to childproof home gyms here:  "
1739,2021-02-19 23:31:24+00:00,1362907669640732677,Our thoughts are with families struggling to stay warm during the winter storm power outages. See important info to prevent carbon monoxide poisoning while trying to heat your home or cook without electricity:  
1740,2021-05-13 14:05:07+00:00,1392843351813148680,"Even during COVID-19 when many of us are at home, there are safe ways for you to stay active and healthy. Learn more: 

 "
1741,2021-01-26 00:24:36+00:00,1353861359335686144,"The State has lifted Stay at Home orders for all regions as of January 25. Santa Clara County is now back in the Purple Tier of the state's ""Blueprint for a Safer Economy"". We have outlined the changes in this thread. "
1742,2021-01-25 23:03:14+00:00,1353840885340008451,"Live Now on Facebook: Lifting of Regional Stay at Home Order
"
1743,2021-01-25 22:00:21+00:00,1353825058788171776,"BREAKING: State Announces Lifting of Regional Stay at Home Order, Returning Santa Clara County to Purple Tier:  "
1744,2021-01-25 21:27:19+00:00,1353816747468578816,"Press Conference: Today at 3:00pm, the County of Santa Clara will provide updates following the State’s announcement that the Bay Area Region is no longer subject to the State’s Regional Stay At Home Order.
LIVE on Facebook:  "
1745,2021-02-26 14:21:37+00:00,1365306024924741633,"Protect yourself ; others from . Hang out at home with the people you live with or virtually with friends. If you go out, , stay 6 feet from others, and avoid crowds ; poorly ventilated spaces. 
More via  "
1746,2021-01-26 17:21:58+00:00,1354117387801530369,"Keep  outside your home🏡. When around people you don’t live with, wear a mask 😷, stay at least 6 feet apart, and wash your hands to protect yourself and others. Learn more about stopping the spread of COVID-19: "
1747,2021-03-26 19:33:02+00:00,1375531255983439873,Don’t lose your productivity while working from home – a few habits can help you stay on track. Start by sticking to your schedule and prioritize taking breaks. Find more strategies from :   
1748,2021-02-22 17:14:01+00:00,1363899862199197702,"If you're using a generator after winter storms, remember: Never use it inside your home or garage – even if doors and windows are open. More than 400 people die in the U. S. annually from accidental carbon monoxide poisoning. Stay safe with these tips:  "
1749,2021-02-20 20:58:02+00:00,1363231458601676802,"If you're using a generator after winter storms, remember: Never use it inside your home or garage – even if doors and windows are open. More than 400 people die in the U. S. annually from accidental carbon monoxide poisoning. Stay safe with these tips:  "
1750,2021-02-18 16:46:01+00:00,1362443263614009345,"If you're using a generator after winter storms, remember: Never use it inside your home or garage – even if doors and windows are open. More than 400 people die in the U. S. annually from accidental carbon monoxide poisoning. Stay safe with these tips:  "
1751,2021-02-17 15:46:01+00:00,1362065776396623873,"Don’t be out in the cold when  hit ❄. Here are some more ways to stay safe outdoors, at home, and on the road during a winter storm:  "
1752,2021-02-16 16:44:02+00:00,1361717985963089920,"If you're using a generator after winter storms, remember: Never use it inside your home or garage – even if doors and windows are open. More than 400 people die in the U. S. annually from accidental carbon monoxide poisoning. Stay safe with these tips:  "
1753,2021-01-30 14:57:01+00:00,1355530462719078402,"Don’t be out in the cold when  storms hit ❄. Here are some more ways to stay safe outdoors, at home, and on the road during a :  "
1754,2021-01-26 14:05:01+00:00,1354067825762193408,"Don’t be out in the cold when  hit ❄. Here are some more ways to stay safe outdoors, at home, and on the road during a winter storm:  "
1755,2021-02-15 18:02:37+00:00,1361375375746605060,Follow  for the latest road conditions. Stay at home - roads are dangerous across the city. 
1756,2021-02-13 20:00:01+00:00,1360680143715356673,"Did you know that 1 of the key tools to fight COVID-19 ; slow its spread is right in your pocket? CO Exposure Notifications can notify you if you’ve likely been exposed, allowing you to reduce risk for loved ones, seek timely medical attention ; stay home:  "
1757,2021-02-05 22:56:14+00:00,1357825390438281216,"Watch the game at home with people you live with. Our cases are trending downward but we must stay diligent. Just one Super Bowl party can lead to many people getting sick, increased transmission, and more deaths. Please, play it safe.  "
1758,2021-01-26 01:09:48+00:00,1353872737341566977,"With the cancellation of the regional stay at home order, the LAC HOO issued on Nov. 25th is now in effect until we issue a new HOO later this week. On Friday, we will issue a new HOO allowing restaurants to reopen for outdoor dining with occupancy limits ; masking requirements. "
1759,2021-02-24 20:11:02+00:00,1364669186035884042,The only restriction that will be lifted Friday is the Modified Stay at Home Order and the 10 PM curfew.
1760,2021-02-14 16:59:35+00:00,1360997124444413952,"Show your love this Valentine’s Day by:

❤️ Practicing the 3 Ws
❤️ Celebrating at home with your immediate household 
❤️ Avoiding crowds

Stay strong, NC! "
1761,2021-01-27 22:57:53+00:00,1354564312535355402,"➡️ Gov. Cooper also extended a moratorium on evictions to help people stay in their homes during the pandemic. Health experts have shown us that keeping people in their homes is an important way to slow the spread of the virus. 

(1/2)"
1762,2021-01-27 22:57:30+00:00,1354564214900346880,"➡️ Today, Gov. Cooper announced that we will extend our Modified Stay at Home Order until Feb. 28, 2021. That means the 10 p.m. curfew is still in place, as are the mask mandate, mass gathering limits, and capacity limits for businesses and retail.

(1/2)"
1763,2021-01-26 21:28:50+00:00,1354179514700541952,"➡️ The Secretarial Directive is still in place. Stay home. Only leave home for essential activities like work, school or to meet health care needs. If you must leave home or be with people who don’t with you, wear a mask, stay at least 6 feet apart, and wash your hands often."
1764,2021-01-23 15:53:00+00:00,1353007834728951811,"Please stay home except for essential activities and avoid gathering, especially indoors, with people who do not live with you. If you absolutely must travel or be with people you do not live with, get tested in advance, keep it small and outdoors and always wear a mask."
1765,2021-01-23 13:33:00+00:00,1352972602655076353,"COVID-19 is spreading rapidly throughout our state.

We can slow the spread by staying home except when going out for essential activities, practicing the 3 W's anytime you're with those outside your immediate household and avoiding gatherings. Stay safe and stay strong, NC. "
1766,2021-04-23 18:13:00+00:00,1385657975231156224,Many older adults want to stay in their homes as they age. Find tips for planning ahead to help you stay in your home and find the services you might need:   
1767,2021-04-19 20:32:00+00:00,1384243404352200704,"Many older adults want to “age in place,” or stay in their own homes as they get older. Learn about resources available that can help you age in place: "
1768,2021-04-09 15:13:00+00:00,1380539246721699842,Many older adults want to stay in their homes as they age. Find tips to help plan ahead to stay in your home and ways to find the services you need:   
1769,2021-03-05 16:00:02+00:00,1367867509735444481,"During the  pandemic, older adults may be spending more time at home alone. This may leave them more vulnerable to feelings of  and social . Share these tips with loved ones to help them stay connected:    "
1770,2021-05-21 20:14:00+00:00,1395835286261690368,"If you have mild to moderate symptoms of , stay home. Do not leave home except to get essential medical care (including testing for COVID-19) or to get basic needs such as groceries:  "
1771,2021-05-16 15:15:03+00:00,1393948113795264518,Did you know secondhand smoke raises a child’s risk of developing asthma and can make asthma attacks more severe and frequent? Making your home smoke-free can help protect your child. Learn how to cope with nicotine withdrawal and stay smoke-free:  
1772,2021-05-10 14:20:03+00:00,1391759947965386752,"Whether or not you have been vaccinated, we all must continue to take precautions to prevent the spread of , particularly in public settings:
🤧Stay home if sick
👋Stay 6 feet from others
😷Wear a face covering
🧼Wash hands often
Learn more:  "
1773,2021-05-01 14:50:02+00:00,1388506003004604416,"If you have COVID-19 or symptoms of , you should:
🔹Stay home as much as possible
🔹Talk to your health care provider
🔹Get tested for COVID-19: 
🔹If you must leave home, take precautions to prevent the spread
Learn more:  "
1774,2021-04-26 20:12:00+00:00,1386775086204657664,"If you have symptoms of , stay home. Do not leave home except to get essential medical care (including testing for COVID-19) or to get basic needs such as groceries, if someone can not get them for you. Learn more:  "
1775,2021-04-16 20:06:00+00:00,1383149697649500161,"Together, we can slow the spread of . Remember to keep taking precautions when getting together with friends and family (and anyone else):
✅Keep 6 feet apart
✅Wear a face covering
✅Wash hands often
✅Stay home if sick
Learn more:  "
